Gene_acc,Gene_id,logFC,log_AveExpr,FDR,Desc
1607,Tb927.11.11570,-0.049018509753352646,18.601976290897106,0.5883913417036578,"Translation initiation factor eIF-2B subunit epsilon, putative"
1608,Tb927.11.11580,-0.034886467925673514,15.758210954082468,0.14305578479673567,"hypothetical protein, conserved"
1609,Tb927.11.11590,-0.05209356555378264,21.927577245258185,0.61975906776433,Eukaryotic translation initiation factor 3 subunit E
1610,Tb927.11.1160,-0.06293129283638521,17.450098917133488,0.5397930763590846,"Region in Clathrin and VPS, putative"
1611,Tb927.11.11600,-0.016890494729981498,17.983685559690166,0.16930157877932392,"hypothetical protein, conserved"
1612,Tb927.11.11610,0.07978378657897878,17.912671344635562,0.08626438965101765,"Cactus-binding C-terminus of cactin protein, putative"
1613,Tb927.11.11630,-0.05716572307914447,15.430720553291536,0.7520439627605393,"LSU ribosomal protein, mitochondrial, putative"
1614,Tb927.11.11640,-0.012433596094147958,16.972412008231107,0.09201990581827396,DNA replication licensing factor MCM6
1615,Tb927.11.11650,-0.14941169110567287,16.890408624996812,0.250907152283984,"Centrosomal protein of 164 kDa, putative"
1616,Tb927.11.11660,-0.07973125996322494,18.303149966537752,0.7092123812176456,conserved protein
1617,Tb927.11.11670,-0.001604018390372275,15.916297543583255,0.010286302082941647,"dolichyl-lipid chaperone, putative"
1618,Tb927.11.11680,-0.004611932730806956,21.218271707841687,0.025174300815255717,"2-oxoglutarate dehydrogenase E2 component, putative"
1619,Tb927.11.11690,-0.009923776189452838,21.113458290351264,0.11195919104381263,"Vacuolar proton pump subunit B, putative"
1620,Tb927.11.11700,-0.010832259010776113,18.518508529284578,0.09379067350159735,"nucleotidyl transferase, putative"
1621,Tb927.11.11710,0.05745865068907108,18.42478274772776,0.9014573157636488,"Putative serine esterase (DUF676), putative"
1622,Tb927.11.11720,0.040882236932350935,18.997536149679274,0.3836763296142739,"FG-GAP repeat protein, putative"
1623,Tb927.11.11730,0.016103193770618418,18.162358456836174,0.10484317975212384,"MRP protein, putative"
1624,Tb927.11.11750,0.10995417230001081,11.027037731998357,0.34875741816736266,"membrane-bound acid phosphatase, putative"
1625,Tb927.11.11760,0.026598610792415656,15.591785418251218,0.1856499545094084,"hypothetical protein, conserved"
1626,Tb927.11.11770,0.05769839877851268,20.49951907364264,1.1929760179366884,Eukaryotic translation initiation factor 4E-3
1627,Tb927.11.11780,-0.11904902780897686,17.543350884870055,2.0327640282097135,"acyl-CoA dehydrogenase, putative"
1628,Tb927.11.11790,0.0008201741492541714,18.77363061555287,0.007601376511542988,"R3H domain containing protein, putative"
1629,Tb927.11.11810,-0.0627761510646927,18.221745062396568,1.1386324107639338,"hypothetical protein, conserved"
1630,Tb927.11.11830,0.22020948706502708,21.944752260284137,3.2387286584922874,"40S ribosomal protein S17, putative"
1631,Tb927.11.11850,-0.06101799645913175,20.961236887362276,1.3817745295855597,"splicing factor 3B subunit 1, putative"
1632,Tb927.11.11860,-0.014260988000948771,18.58722607509777,0.12665131581726524,"leucine-rich repeat protein (LRRP), putative"
1633,Tb927.11.11870,0.010337123690716155,15.896340503910546,0.05576838454412505,Mitoribosomal SSU assembly factor 23
1634,Tb927.11.11880,-0.06985429901596873,19.004676225464625,0.9884064433202313,conserved protein
1635,Tb927.11.11900,-0.015959352066492016,21.949045955920226,0.24883814186968028,Coatomer subunit gamma
1636,Tb927.11.11920,-0.022440825250320984,16.56752639524089,0.26002730192419177,"molybdenum cofactor biosynthesis protein, putative"
1637,Tb927.11.11940,0.02914786051855245,18.34036627733923,0.23130727006793175,"protein phosphatase 2A, putative"
1638,Tb927.11.11980,0.33750023071246815,19.507660792371354,3.8277837370057735,cytoskeleton-associated protein 15
1639,Tb927.11.1200,0.020594440383632673,19.24392478644597,0.24449872756150917,"hypothetical protein, conserved"
1640,Tb927.11.12030,-0.017151799697266767,18.13953220597747,0.12536103664226672,"hypothetical protein, conserved"
1641,Tb927.11.12050,-0.055178322864129825,18.575466646795753,0.23719191473824194,"hypothetical protein, conserved"
1642,Tb927.11.12060,0.054852421666051754,19.872902978859756,0.9348364456505072,"Peroxisomal biogenesis factor 11 (PEX11), putative"
1643,Tb927.11.12070,-0.08340107744780134,13.922048490403984,0.6141942912831374,"hypothetical protein, conserved"
1644,Tb927.11.12080,-0.06216441929872474,15.969921615997535,0.4599611851244622,N-acetyl-D-glucosaminylphosphatidylinositol de-N-acetylase
1645,Tb927.11.12090,-0.013059093734330673,17.458362011295442,0.10426448832743335,"endonuclease III, putative"
1646,Tb927.11.1210,0.03596788095905623,19.096212510023964,0.536925618348489,"Domain of unknown function (DUF4470)/Domain of unknown function (DUF4471), putative"
1647,Tb927.11.12110,0.028562578991650156,18.450430316351984,0.3957806104747074,"RNA helicase, putative"
1648,Tb927.11.12120,0.05941079922541981,14.558516494184945,0.558635925260988,"RNA-binding protein, putative"
1649,Tb927.11.12150,0.04986984674854611,21.70064004505668,0.8749345034187457,flagellar pocket cytoskeletal protein bilbo1
1650,Tb927.11.12160,-0.16027165748466032,14.51439748043984,0.4769705754033366,"hypothetical protein, conserved"
1652,Tb927.11.12190,-0.10367779756225914,15.408528535071719,0.6232596500157265,"FHA domain containing protein, putative"
1653,Tb927.11.1220,-0.1474795620396172,18.42482554585709,1.5788892186941381,"hypothetical protein, conserved"
1654,Tb927.11.12200,-0.022747237097021866,14.712280036056024,0.11915507766954317,"hypothetical protein, conserved"
1655,Tb927.11.12210,0.07963799735727406,22.087666704769305,1.2096908911083266,"Domain of unknown function (DUF4586), putative"
1656,Tb927.11.12220,0.026301863542315118,19.584907512125422,0.37823356905329486,catalytic subunit of the vacuolar transporter chaperone 4
1657,Tb927.11.12230,-0.013413063893796817,21.447671870999795,0.112574991478646,ATP-dependent protease ATPase subunit HslU2
1658,Tb927.11.12240,-0.055615722870118844,18.822019487210014,0.6474376782659171,"cysteine peptidase, Clan CA, family C19, putative"
1659,Tb927.11.12250,0.08875653872271982,17.559371950511824,0.43972343271496395,DNA replication licensing factor MCM4
1660,Tb927.11.12260,0.037556765712007945,15.976523607328968,0.3317345717935415,"hypothetical protein, conserved"
1661,Tb927.11.12270,-0.10308449493283511,14.858168167992535,0.45540770114576146,"drug resistence protein, putative"
1662,Tb927.11.12280,-0.11447160271531764,15.049178403939916,0.8467620497633115,"hypothetical protein, conserved"
1663,Tb927.11.12290,-0.054033980933962056,16.549484733452275,0.4635140143333887,"hypothetical protein, conserved"
1664,Tb927.11.1230,-0.0004447816459922649,21.290045637255968,0.002366383833986716,"hypothetical protein, conserved"
1665,Tb927.11.12300,-0.2548703635507792,14.278254608223605,1.6308854366439471,"hypothetical protein, conserved"
1666,Tb927.11.12310,-0.059303691553786564,15.572988928836404,0.5252837941679289,cdc2-related kinase 12
1667,Tb927.11.12330,0.04574380452277893,16.193342135609758,0.3593499348932073,"hypothetical protein, conserved"
1668,Tb927.11.12340,0.05049423177504053,11.069648393540168,0.10093076821263805,"predicted Zinc finger, C3HC4 type (RING finger) protein"
1669,Tb927.11.12360,0.0926468519580439,18.288695498263092,1.125893193222371,"ankyrin repeat protein, putative"
1670,Tb927.11.12380,0.03105048216256101,15.49546752381528,0.2089117919158152,"hypothetical protein, conserved"
1671,Tb927.11.12390,0.017007193161505896,14.91154775770648,0.06798369589355689,"hypothetical protein, conserved"
1672,Tb927.11.1240,-0.040794238055621435,13.683966263521796,0.1471048210353939,"hypothetical protein, conserved"
1673,Tb927.11.12410,-0.02393413900772856,20.64960458889809,0.23213512301079822,kinetoplastid kinetochore protein 10
1674,Tb927.11.12430,-0.059232021065948715,17.089626255322433,0.7163868014524373,"cell division cycle phosphatase 14, putative"
1675,Tb927.11.12440,0.11558345930465919,18.674069246354737,1.5924296648436003,"Plus-3 domain/Zinc finger, C3HC4 type (RING finger), putative"
1676,Tb927.11.12450,0.006188311534067736,16.44036790899651,0.04171129376267164,Bardet-Biedl syndrome 8 protein
1677,Tb927.11.12470,0.002279409972821611,20.054918330175607,0.02832151780250278,"hypothetical protein, conserved"
1678,Tb927.11.12480,-0.009867331141204971,20.275898400061728,0.10231873193568944,Kinetochore interacting phosphatase 7
1679,Tb927.11.12490,-0.12385654010718561,12.990449807984449,0.5385766784488721,"hypothetical protein, conserved"
1680,Tb927.11.1250,-0.15277388546640225,18.236081077407164,3.3724581468450276,"Mitochondrial SSU ribosomal protein, putative"
1681,Tb927.11.12500,-0.008903628459506763,18.944022134936,0.09369092369897421,"hypothetical protein, conserved"
1682,Tb927.11.12510,0.12120695614969712,15.623067752498933,1.1702815011408974,"hypothetical protein, conserved"
1683,Tb927.11.12530,0.013694955864099967,22.748770748140714,0.1935625022518441,Flagellum attachment zone protein 3
1684,Tb927.11.12540,-0.035569895498323234,20.958546839528804,0.6938004166357693,"leucine-rich repeat protein (LRRP), putative"
1685,Tb927.11.12560,0.09263292828340397,17.863466602685655,0.6062952579191404,hypothetical protein
1686,Tb927.11.12590,-0.048717033070587945,18.582212817030353,0.4872332738081371,"Der1-like family, putative"
1687,Tb927.11.1260,-0.07653086739705017,18.107546721920215,0.7402504542690074,"copper-transporting ATPase-like protein, putative"
1688,Tb927.11.12600,-0.07790836070631002,18.616932702413,0.8752082286891353,"ATP-dependent DNA helicase, putative"
1689,Tb927.11.12610,-0.05493428630915176,19.38134194265143,0.8832937896781956,cyclin 1
1690,Tb927.11.12630,0.03031122976602063,17.74270575796934,0.15147099462867478,"hypothetical protein, conserved"
1691,Tb927.11.12640,0.10153810067431479,19.443537976944665,2.3448099921279524,"PH domain containing protein, putative"
1692,Tb927.11.12650,-0.022803337262764956,17.273695159040653,0.12673489625541207,"palmitoyl acyltransferase 5, putative"
1693,Tb927.11.12670,-0.017369963978314473,16.887305644917532,0.15512349676620749,"Methyltransferase TYW3, putative"
1694,Tb927.11.12680,-0.055199230600923244,22.446179964465436,0.5399921764732537,"prefoldin subunit 2, putative"
1695,Tb927.11.12690,-0.03848336231853722,13.727819824108947,0.13028013866145538,"hypothetical protein, conserved"
1696,Tb927.11.1270,-0.3027545822795048,18.879086149417265,4.973563473404749,"Mitochondrial ATP synthase subunit, putative"
1697,Tb927.11.12720,0.16224190285820939,18.655069458015916,2.260398767961243,"hypothetical protein, conserved"
1698,Tb927.11.12820,-0.008433804307227177,21.898499309232797,0.1090749258159582,ribonucleoside-diphosphate reductase small chain
1699,Tb927.11.12830,0.0074085798269862835,18.23159722066943,0.08803066140478663,"acyl-CoA binding protein, putative"
1700,Tb927.11.12840,-0.01995705791852842,20.7863139498858,0.3924782457843579,"Domain of unknown function (DUF4486), putative"
1701,Tb927.11.12850,-0.10155867814978592,22.614058715836677,1.4857680558424107,oligopeptidase b
1702,Tb927.11.12860,-0.011450862278195473,19.10829309857673,0.18945458556789282,"cAMP response protein, putative"
1703,Tb927.11.1290,0.1021135569326006,17.07512815245073,0.7539079644336261,"hypothetical protein, conserved"
1704,Tb927.11.12910,-0.08416103716425738,16.261349074433312,0.9031486787118056,"prefoldin subunit, putative"
1705,Tb927.11.12920,-0.04221549119797885,18.72883731173866,0.5178761583332016,"hypothetical protein, conserved"
1706,Tb927.11.12930,-0.008034454156245374,16.006045752227916,0.023946610190694356,Mitoribosomal LSU assembly factor 2
1707,Tb927.11.12940,0.02449550092274677,19.636061934259637,0.17673099920436738,"Uncharacterised protein family (UPF0160), putative"
1708,Tb927.11.12950,-0.019422696887158253,16.81236194166223,0.08499048046698485,"ras-like small GTPase, putative"
1709,Tb927.11.12960,-0.01487644757854234,13.302997529268188,0.054907734471085,"hypothetical protein, conserved"
1710,Tb927.11.12970,-0.05685107696666236,17.625884424358812,0.24012768114310548,"hypothetical protein, conserved"
1711,Tb927.11.12980,0.042750903034587395,15.634545821125645,0.1932794984126769,"hypothetical protein, conserved"
1712,Tb927.11.1300,0.1255747035829593,18.230283855405894,0.9724013084726213,"UBA/TS-N domain containing protein, putative"
1713,Tb927.11.13000,-0.03417652300571561,18.71998888604013,0.3991534784913704,"phospholipid-transporting ATPase, putative"
1714,Tb927.11.13010,-0.002072642400609226,17.494223267655528,0.008752970576938496,hypothetical protein
1715,Tb927.11.13050,0.03202587620021191,21.770776956420008,0.4239275823476016,calmodulin
1716,Tb927.11.13060,0.06966676942558081,18.767662168563234,1.2690289014143925,"translation-associated element 2, putative"
1717,Tb927.11.13070,-0.004966534697398828,17.994856048309746,0.02209959327238792,"O-phosphoseryl-tRNA(Sec) selenium transferase, putative"
1718,Tb927.11.13080,0.08049576074052567,18.38637099838444,0.8301980750414589,"hypothetical protein, conserved"
1719,Tb927.11.13110,-0.04448717733070495,15.973022510642288,0.3003112115195013,"hypothetical protein, conserved"
1720,Tb927.11.13120,0.05499014923423928,15.830279346466359,0.2812127605320279,"PUB domain containing protein, putative"
1721,Tb927.11.13130,-0.040464288816078664,20.048208130134586,0.7143482447563602,membrane-bound acid phosphatase 1 precursor
1722,Tb927.11.13150,-0.165058607084287,15.04801707145965,0.9715529373474836,"UEV domain/Zinc finger, C3HC4 type (RING finger), putative"
1723,Tb927.11.13180,-0.0017852257800363702,20.947813300287514,0.018884173486105653,Present in the outer mitochondrial membrane proteome 10
1724,Tb927.11.13190,-0.003113644351614653,25.133106173650066,0.030678555737453594,"elongation factor 1 gamma, putative"
1725,Tb927.11.1320,-0.2465574103660444,14.332409583060283,1.0820228973965882,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial"
1726,Tb927.11.13200,0.012240220762677723,18.534939787840063,0.09680750979734837,"LEM3 (ligand-effect modulator 3) family / CDC50 family, putative"
1727,Tb927.11.13210,-0.04151335548560553,15.4774868197371,0.2906424721674789,"hypothetical protein, conserved"
1728,Tb927.11.13220,-0.07822153285691158,17.09790377839789,0.6135477099191011,phospholipid:diacylglycerol acyltransferase-like protein
1729,Tb927.11.13230,0.049249238732166134,19.744982353452265,0.5192114884912322,"VAMP-associated protein, putative"
1730,Tb927.11.13240,-0.09164829553354537,11.065151405972443,0.14657509609026811,"RNA polymerase subunit, putative"
1731,Tb927.11.13250,0.01967746452426411,21.856902837373074,0.10479508607277607,"eukaryotic translation initiation factor 2 gamma, putative"
1732,Tb927.11.13260,-0.024690434642600678,17.025818834888437,0.18263831776881753,"hypothetical protein, conserved"
1733,Tb927.11.13270,0.023005306120406743,20.114336008328507,0.21314748677399428,"hypothetical protein, conserved"
1734,Tb927.11.13280,-0.046806244025418664,21.608053456440892,0.4551745127252134,Guide RNA binding protein 25
1735,Tb927.11.13290,-0.015136543075389142,17.36361784524108,0.08931734455601276,mitochondrial import inner membrane translocase subunit tim17
1736,Tb927.11.1330,-0.03938330387649103,19.294900809556022,0.33022673801219327,"Stress responsive A/B Barrel Domain, putative"
1737,Tb927.11.13300,-0.024905641353896613,17.374386320188474,0.1991205456906052,Intraflagellar transport protein 25
1738,Tb927.11.13310,0.2665211374759675,13.860304573313957,1.9581659615821982,"hypothetical protein, conserved"
1739,Tb927.11.13320,0.11409781313165368,20.347099583184814,0.27462885132350223,"hypothetical protein, conserved"
1741,Tb927.11.13340,-0.03543032255472767,17.15134029946645,0.6231257647321802,"hypothetical protein, conserved"
1742,Tb927.11.13350,-0.21265978050949208,14.455777038253753,1.5321320411884711,"hypothetical protein, conserved"
1743,Tb927.11.13360,0.010962966992714485,21.331039552992348,0.12914471352690293,"AAA ATPase, putative"
1744,Tb927.11.13370,-0.07980614147630227,16.0253069112514,0.561025694901029,"hypothetical protein, conserved"
1745,Tb927.11.13380,-0.015995196817403468,20.34976767168657,0.21128855000140587,VSG Exclusion Protein 2
1746,Tb927.11.13400,0.01982862835560084,19.94706183542359,0.2570839161429559,"Bromodomain, putative"
1747,Tb927.11.13440,-0.10165862905268419,13.425880609914643,0.6529536078266925,mitochondrial carrier protein
1748,Tb927.11.13450,-0.024259188994779635,18.552703830519196,0.2702887709508514,"hypothetical protein, conserved"
1749,Tb927.11.13460,0.009743844863763229,18.236842215950823,0.07519902639524738,"hypothetical protein, conserved"
1750,Tb927.11.13470,-0.0004991459009104915,18.319073659224188,0.00317537556790206,"PPPDE putative peptidase domain containing protein, putative"
1751,Tb927.11.13490,0.013722002691480384,18.14723671544855,0.1200264140129081,"hypothetical protein, conserved"
1752,Tb927.11.1350,-0.030520760171175,16.256450291830816,0.15015177889378103,"calcium uniporter protein, mitochondrial"
1753,Tb927.11.13500,0.0013684848685251438,24.088067030796875,0.014256925489816247,par1
1754,Tb927.11.13520,-0.023028168263650173,21.922607675455847,0.45831929943914546,"hypothetical protein, conserved"
1755,Tb927.11.13540,-0.07680560582813101,17.007476129749293,0.6709012369726631,"hypothetical protein, conserved"
1756,Tb927.11.13550,0.1114044146948654,15.937854300310136,1.1815921024629203,"hypothetical protein, conserved"
1757,Tb927.11.13560,-0.12234701446751117,16.44117326211105,1.2467570422761156,"SET domain containing protein, putative"
1758,Tb927.11.13570,0.04070364422511474,19.38239339873649,0.30649793062688835,"hypothetical protein, conserved"
1759,Tb927.11.13580,-0.17080145931572588,17.727527535774648,1.4364974884304982,ubiquinone biosynthesis protein-like protein
1760,Tb927.11.13590,-0.1478688717490737,14.509692164629957,0.9677874045569881,"hypothetical protein, conserved"
1761,Tb927.11.1360,0.07515239313268296,18.548014977082634,0.8662653280898392,"zinc-finger of a C2HC-type, putative"
1762,Tb927.11.13610,-0.07427157115399297,20.251351886417627,1.5701649455273148,"rhodanese-like domain containing protein, putative"
1763,Tb927.11.13620,0.1130794531262147,11.585573684534136,0.13178236222061485,"rhodanese-like domain containing protein, putative"
1764,Tb927.11.13640,-0.0013992115199101818,20.068262938650918,0.017256342016368484,J-binding protein
1765,Tb927.11.13660,-0.2693697490067919,12.230146820258925,0.2194126268813634,"hypothetical protein, conserved"
1766,Tb927.11.13670,-0.0555413290533302,21.72787732660878,1.0811913740679544,"hypothetical protein, conserved"
1767,Tb927.11.13680,-0.06794070311691769,17.237558423959587,0.8259693113484413,"hypothetical protein, conserved"
1768,Tb927.11.13690,-0.11078779176822806,17.454964647296066,0.9126671944358039,Radial spoke protein 11
1769,Tb927.11.1370,0.05729395399597337,21.293205401509752,0.5702550699238491,Dithiol glutaredoxin 1
1770,Tb927.11.13700,0.019673511836490576,18.80653618690344,0.2319184508277491,Basal body protein
1771,Tb927.11.13710,0.06661934597943997,15.897433050231163,0.4406029549089691,"hypothetical protein, conserved"
1772,Tb927.11.13730,-0.033598908844485464,17.806115291768847,0.3007422796457361,ornithine decarboxylase
1773,Tb927.11.13750,-0.03350983916437755,18.659235540220056,0.3789635713814221,Ras-related protein Rab4
1774,Tb927.11.13760,-0.3057508340608095,16.793015367863678,1.0170376020137322,"hypothetical protein, conserved"
1775,Tb927.11.13770,0.08511785911685621,16.647801599433354,1.1136200378149272,"LEM3 (ligand-effect modulator 3) family / CDC50 family, putative"
1776,Tb927.11.13780,0.061056544661511225,21.36461158868935,0.32249706568776515,profilin
1777,Tb927.11.1380,-0.031876794447992296,20.11585696861556,0.5214664008994908,"Right handed beta helix region/Periplasmic copper-binding protein (NosD), putative"
1778,Tb927.11.13810,-0.04013403062767651,17.873182751221066,0.23537304891017602,"ATP- dependent RNA helicase, putative"
1779,Tb927.11.13820,-0.04294213854362283,18.67970194729769,0.22957009309607712,"hypothetical protein, conserved"
1780,Tb927.11.13830,0.05431006332303134,15.273273936781866,0.16349796399749042,"DnaJ domain containing protein, putative"
1781,Tb927.11.13840,-0.016743616071046574,18.01980998703904,0.1267772874087503,"hypothetical protein, conserved"
1782,Tb927.11.13850,-0.13628638344825816,14.60948040928559,0.49682812932879655,"hypothetical protein, conserved"
1783,Tb927.11.13860,-0.06276884235181157,18.53992294035602,1.2105528682307878,"hypothetical protein, conserved"
1784,Tb927.11.13870,-0.08576578642145805,19.720300567320574,1.2998524564590392,"uncharacterized protein, PH0010 family/AmmeMemoRadiSam system protein A, putative"
1785,Tb927.11.13890,-0.03921267561312902,15.517229179541975,0.3675046016720002,"AKAP7 25 RNA ligase-like domain containing protein, putative"
1786,Tb927.11.1390,-0.0037076485180271845,18.63520697383054,0.01940460662485108,"class I transcription factor A, subunit 1"
1787,Tb927.11.13900,-0.17492138770115417,17.409254927876187,2.286750878345629,Centrin-5
1788,Tb927.11.13910,-0.09323819520947652,16.87632177462929,1.1654845034630497,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
1789,Tb927.11.13920,0.021078592939861807,21.5982206783159,0.3685234743369439,"kinesin-II 85 Kd subunit, putative"
1790,Tb927.11.13930,0.03284901301872267,19.076498963242997,0.465230840535376,"U3 small nucleolar ribonucleoprotein protein IMP3, putative"
1791,Tb927.11.13940,-0.1637344641842855,15.579286429814198,1.3590699381343923,"ubiquitin-conjugating enzyme E2, putative"
1792,Tb927.11.13950,0.0750878518308653,17.17686353887893,0.7049138631685211,"Mut7-C RNAse domain containing protein, putative"
1793,Tb927.11.13960,0.009062309775359267,17.341224844392194,0.05005232648586649,U6 snRNA-associated Sm-like protein LSm4p
1794,Tb927.11.13970,-0.023094212165524652,18.212048998064883,0.2530726374749448,"Pab1p-dependent poly(A) ribonuclease subunit, putative"
1795,Tb927.11.13980,0.08137658720429641,18.362777366192482,1.0614779442193751,Outer row dynein-assembly protein 7
1796,Tb927.11.1400,-0.1831581056934226,18.50946058643968,3.468937547350452,"hypothetical protein, conserved"
1797,Tb927.11.14020,0.19561972149335816,23.61415101448777,2.739885185329092,nuclear RNA binding domain 2
1798,Tb927.11.14030,-0.04559251791527075,15.219083026684666,0.3154648995989071,cyclin 9
1799,Tb927.11.14040,-0.08365084813059909,14.877431545748385,0.8467605316974237,"RIC1, putative"
1800,Tb927.11.14050,-0.17034896250661724,16.00630053862284,1.313872995980962,"hypothetical protein, conserved"
1802,Tb927.11.14080,-0.09610435300675846,11.913061344963712,0.26298072143240414,cyclin 2
1803,Tb927.11.14090,0.07838819883524906,21.708372065159097,0.9287614591230376,Double RNA binding domain protein 18
1804,Tb927.11.1410,0.06254836202340996,18.637447776414863,0.7115212091748437,"class I transcription factor A, subunit 3"
1805,Tb927.11.14100,0.016743598918562697,22.038087731328748,0.20496534800448288,Double RNA-binding domain containing protein 4
1806,Tb927.11.14110,0.0032726204059052577,15.464612266853244,0.02294135630205142,TFIIH basal transcription factor subunit
1807,Tb927.11.14120,0.024753452640929652,22.262819048633006,0.28304998065448017,"phenylalanyl-tRNA synthetase alpha chain, putative"
1808,Tb927.11.14140,-0.10304986959500084,20.15488803761953,1.6284155802421452,ethanolamine-phosphate cytidylyltransferase
1809,Tb927.11.14150,-0.12837546892139073,15.843167569028628,0.5777710194226563,"pre-mRNA splicing factor, putative"
1810,Tb927.11.14160,0.03216005813888856,19.979530601070806,0.2739983326596017,"Alpha/beta hydrolase family, putative"
1811,Tb927.11.14165,-0.2566943217757025,14.360036334865708,0.999640993685041,hypothetical protein
1812,Tb927.11.14170,-0.05833183168338962,18.56030483697065,0.7226036324350049,"hypothetical protein, conserved"
1813,Tb927.11.14190,0.020210854096784914,23.586807018695673,0.2630906604852896,"Staphylococcal nuclease homologue/Tudor domain containing protein, putative"
1814,Tb927.11.1420,0.0457538089448839,21.677261636442722,0.7240865465117238,"hypothetical protein, conserved"
1815,Tb927.11.14200,-0.01478618070459703,20.563517194197825,0.14043906330733863,ubiquitin-conjugating enzyme CDC34
1816,Tb927.11.14210,-0.02449966519813529,20.105984014949446,0.3856728111893616,conserved protein
1817,Tb927.11.14220,-0.004448607846182284,19.390550303609352,0.04320439165796155,Regulator of ESAG9-1
1818,Tb927.11.14230,0.010684268765214,18.136823361980706,0.10283620927585801,"Vps23 core domain containing protein, putative"
1819,Tb927.11.14250,0.034897981233132924,23.584410342748082,0.4160945409482815,"T-complex protein 1, epsilon subunit, putative"
1820,Tb927.11.14260,-0.03059090869517256,15.745871467723301,0.14562789579301466,"atypical dual specificity phosphatase, putative"
1821,Tb927.11.14270,-0.041251232788606984,14.342423192681704,0.2228633184814875,"STE group serine/threonine-protein kinase, putative"
1822,Tb927.11.14280,0.035378712040763816,17.725825141451036,0.15422847564453834,"septum formation protein MAF homologue, putative"
1823,Tb927.11.14290,0.018761973461792536,19.279872555286982,0.18628413767932434,"vacuolar sorting protein, putative"
1824,Tb927.11.1430,-0.006267223406315026,22.968853741542688,0.06934597236816185,Component of motile flagella 2
1825,Tb927.11.14300,-0.01630712376409349,21.539598220471678,0.20923244146499406,"Dynein intermediate chain, axonemal"
1826,Tb927.11.14310,0.3537684935783787,16.71524443815955,1.9255616228085786,small nuclear ribonucleoprotein Sm-G
1827,Tb927.11.14330,-0.02041430019533408,21.30082448279163,0.26646139952753356,"HECT-domain (ubiquitin-transferase), putative"
1828,Tb927.11.14340,0.005761319746408589,21.166936573662987,0.04957645550531156,exportin 1
1829,Tb927.11.14360,-0.07637328880045757,19.632299730735234,1.7385642203252072,mitochondrial carrier protein
1830,Tb927.11.14370,-0.032105787650143824,15.438730843449536,0.17673307004855376,Microtubule-associated protein 103 kDa
1831,Tb927.11.14380,-0.08183901198458798,18.44294948999123,0.8395508643556205,kinetoplast polyadenylation/uridylation factor 2
1832,Tb927.11.14390,0.0534926550685384,17.32970050279726,0.39258980736962024,"hypothetical protein, conserved"
1833,Tb927.11.1440,-0.04124311732226538,14.50211527974794,0.1083279683635853,"hypothetical protein, conserved"
1834,Tb927.11.14410,0.08869483938535794,18.822239737042,0.8913461353471458,"Ankyrin repeats (3 copies), putative"
1835,Tb927.11.14430,0.01065265946706262,21.38064356332178,0.10301375039365948,proteasome regulatory non-ATP-ase subunit
1836,Tb927.11.14440,-0.06565193875862008,19.916475647203367,0.9025767231631558,"Pentatricopeptide repeat protein (PPR), putative"
1837,Tb927.11.14450,0.04221103564636053,19.21680403731248,0.7155794941354424,"hypothetical protein, conserved"
1838,Tb927.11.14460,0.06464876597516067,19.63815528875461,0.7236099841225424,"ADP-ribosylation factor GTPase activating protein 1, putative"
1839,Tb927.11.14470,-0.011470218523179199,15.789291451195247,0.1044371980932269,Bardet-Biedl syndrome 9 protein
1840,Tb927.11.14480,-0.14268421604183068,14.659550177044006,0.8308625405008498,"ubiquitin carboxyl-terminal hydrolase, putative"
1841,Tb927.11.14490,0.02027531538653804,19.8468705552766,0.24058952046748186,"RNA polymerase subunit, putative"
1842,Tb927.11.1450,-0.19183657011196686,22.654209962429412,4.740818538121207,"2-oxoglutarate dehydrogenase E1 component, putative"
1843,Tb927.11.14520,-0.16075984658656495,16.624863283236433,1.2440810476667212,Polypeptide deformylase 1
1844,Tb927.11.14540,-0.058597231213351364,17.386732192306,0.6808722321615931,"hypothetical protein, conserved"
1845,Tb927.11.14560,-0.0233986849168204,21.081579497652584,0.4537275892288165,"Cleavage and polyadenylation specificity factor CPSF160, putative"
1846,Tb927.11.14580,-0.04425544555940775,19.47963083907623,0.6314149148698385,Bifunctional Monophosphate RNA Kinase/RNA guanylyltransferase
1847,Tb927.11.14590,0.01733883877491138,21.951095460478015,0.24006096310905436,G5-interacting protein
1848,Tb927.11.1460,0.041586860452966334,16.549982792511504,0.2826288952941061,"phosphatidylinositol (3,5) kinase, putative"
1849,Tb927.11.14610,-0.02201513413501388,18.82885186466928,0.32854560533894733,"procyclin-associated gene 4 (PAG4) protein, putative"
1850,Tb927.11.14620,0.079564413591104,19.433907739342455,1.415377851405057,"expression site-associated gene 2 (ESAG2) protein, putative"
1851,Tb927.11.14650,0.0990662506091251,15.798307299566467,1.3668538425990957,SUMO-interacting motif-containing protein
1852,Tb927.11.14680,0.030686596076858308,19.060809594418526,0.2780299089769603,"phosphatidylinositol 3-related kinase, putative"
1853,Tb927.11.14690,0.007741417686915497,19.409150090408517,0.08605928168858926,"Microtubule-binding protein MIP-T3, putative"
1854,Tb927.11.1470,-0.06437811979322206,13.341753086351721,0.1503295372839417,65 kDa invariant surface glycoprotein-like protein
